date,phy_name,id_phy,id_site,id,value,unit,moygliss24
2024-06-18 08:00:00,PM10FNV,N1,CONTE2,FSCOT2,20.9,microg/m3,13.399999999999993
2024-06-18 09:00:00,PM10FNV,N1,CONTE2,FSCOT2,20.5,microg/m3,13.324999999999994
2024-06-18 10:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,13.086956521739124
2024-06-18 11:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,12.87727272727272
2024-06-18 12:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,12.785714285714278
2024-06-18 13:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,12.664999999999992
2024-06-18 14:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,12.605263157894727
2024-06-18 15:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,12.522222222222213
2024-06-18 16:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,12.488235294117638
2024-06-18 17:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,12.28749999999999
2024-06-18 18:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,12.113333333333323
2024-06-18 19:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,11.99999999999999
2024-06-18 20:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,11.992307692307682
2024-06-18 21:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,11.949999999999989
2024-06-18 22:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,
2024-06-18 23:00:00,PM10FNV,N1,CONTE2,FSCOT2,,microg/m3,
2024-06-13 01:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.6,microg/m3,
2024-06-13 02:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.0,microg/m3,
2024-06-13 03:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.4,microg/m3,
2024-06-13 04:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.4,microg/m3,
2024-06-13 05:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.8,microg/m3,
2024-06-13 06:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.4,microg/m3,
2024-06-13 07:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.6,microg/m3,
2024-06-13 08:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.3,microg/m3,
2024-06-13 09:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.6,microg/m3,
2024-06-13 10:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.9,microg/m3,
2024-06-13 11:00:00,PM10FV,F1,CONTE2,FVCOT2,-7.1,microg/m3,
2024-06-13 12:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.3,microg/m3,-3.0333333333333443
2024-06-13 13:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.1,microg/m3,-3.1153846153846256
2024-06-13 14:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.6,microg/m3,-3.1500000000000097
2024-06-13 15:00:00,PM10FV,F1,CONTE2,FVCOT2,-5.1,microg/m3,-3.280000000000009
2024-06-13 16:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.2,microg/m3,-3.150000000000009
2024-06-13 17:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.4,microg/m3,-3.223529411764714
2024-06-13 18:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.9,microg/m3,-3.2611111111111186
2024-06-13 19:00:00,PM10FV,F1,CONTE2,FVCOT2,0.8,microg/m3,-3.047368421052639
2024-06-13 20:00:00,PM10FV,F1,CONTE2,FVCOT2,0.7,microg/m3,-2.860000000000007
2024-06-13 21:00:00,PM10FV,F1,CONTE2,FVCOT2,0.6,microg/m3,-2.6952380952381016
2024-06-13 22:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.1,microg/m3,-2.6681818181818246
2024-06-13 23:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.2,microg/m3,-2.6043478260869626
2024-06-14 00:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.9,microg/m3,-2.6166666666666725
2024-06-14 01:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.4,microg/m3,-2.608333333333339
2024-06-14 02:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.1,microg/m3,-2.5708333333333395
2024-06-14 03:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.1,microg/m3,-2.6416666666666724
2024-06-14 04:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.8,microg/m3,-2.700000000000006
2024-06-14 05:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.9,microg/m3,-2.7458333333333393
2024-06-14 06:00:00,PM10FV,F1,CONTE2,FVCOT2,0.0,microg/m3,-2.6458333333333397
2024-06-14 07:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.3,microg/m3,-2.550000000000006
2024-06-14 08:00:00,PM10FV,F1,CONTE2,FVCOT2,0.0,microg/m3,-2.4958333333333393
2024-06-14 09:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.1,microg/m3,-2.4750000000000063
2024-06-14 10:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.1,microg/m3,-2.316666666666673
2024-06-14 11:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.2,microg/m3,-2.029166666666673
2024-06-14 12:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.8,microg/m3,-1.9250000000000063
2024-06-14 13:00:00,PM10FV,F1,CONTE2,FVCOT2,-5.0,microg/m3,-1.9625000000000064
2024-06-14 14:00:00,PM10FV,F1,CONTE2,FVCOT2,-5.7,microg/m3,-2.0500000000000065
2024-06-14 15:00:00,PM10FV,F1,CONTE2,FVCOT2,-6.2,microg/m3,-2.09583333333334
2024-06-14 16:00:00,PM10FV,F1,CONTE2,FVCOT2,-6.1,microg/m3,-2.3000000000000065
2024-06-14 17:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.3,microg/m3,-2.129166666666673
2024-06-14 18:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.4,microg/m3,-2.066666666666673
2024-06-14 19:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.1,microg/m3,-2.2291666666666727
2024-06-14 20:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.9,microg/m3,-2.337500000000006
2024-06-14 21:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.2,microg/m3,-2.4541666666666733
2024-06-14 22:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.5,microg/m3,-2.47083333333334
2024-06-14 23:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.3,microg/m3,-2.5583333333333393
2024-06-15 00:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.9,microg/m3,-2.516666666666673
2024-06-15 01:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.9,microg/m3,-2.5375000000000063
2024-06-15 02:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.8,microg/m3,-2.525000000000006
2024-06-15 03:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.0,microg/m3,-2.520833333333339
2024-06-15 04:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.3,microg/m3,-2.5000000000000058
2024-06-15 05:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.9,microg/m3,-2.5000000000000058
2024-06-15 06:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.3,microg/m3,-2.6375000000000055
2024-06-15 07:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.6,microg/m3,-2.816666666666672
2024-06-15 08:00:00,PM10FV,F1,CONTE2,FVCOT2,-5.6,microg/m3,-3.0500000000000056
2024-06-15 09:00:00,PM10FV,F1,CONTE2,FVCOT2,-10.0,microg/m3,-3.4625000000000057
2024-06-15 10:00:00,PM10FV,F1,CONTE2,FVCOT2,-9.1,microg/m3,-3.795833333333339
2024-06-15 11:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.6,microg/m3,-3.979166666666672
2024-06-15 12:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.8,microg/m3,-4.020833333333338
2024-06-15 13:00:00,PM10FV,F1,CONTE2,FVCOT2,-6.0,microg/m3,-4.062500000000005
2024-06-15 14:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.1,microg/m3,-3.9958333333333385
2024-06-15 15:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.7,microg/m3,-3.850000000000005
2024-06-15 16:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.5,microg/m3,-3.741666666666672
2024-06-15 17:00:00,PM10FV,F1,CONTE2,FVCOT2,-6.2,microg/m3,-3.9875000000000056
2024-06-15 18:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.5,microg/m3,-4.0333333333333385
2024-06-15 19:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.9,microg/m3,-4.108333333333339
2024-06-15 20:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.1,microg/m3,-4.0333333333333385
2024-06-15 21:00:00,PM10FV,F1,CONTE2,FVCOT2,0.5,microg/m3,-3.9208333333333383
2024-06-15 22:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.2,microg/m3,-3.950000000000005
2024-06-15 23:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.2,microg/m3,-3.9458333333333386
2024-06-16 00:00:00,PM10FV,F1,CONTE2,FVCOT2,-5.1,microg/m3,-4.079166666666672
2024-06-16 01:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.3,microg/m3,-4.137500000000005
2024-06-16 02:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.0,microg/m3,-4.145833333333338
2024-06-16 03:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.5,microg/m3,-4.083333333333338
2024-06-16 04:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.7,microg/m3,-4.058333333333338
2024-06-16 05:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.8,microg/m3,-4.095833333333338
2024-06-16 06:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.6,microg/m3,-3.983333333333338
2024-06-16 07:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.2,microg/m3,-3.8000000000000047
2024-06-16 08:00:00,PM10FV,F1,CONTE2,FVCOT2,0.0,microg/m3,-3.5666666666666718
2024-06-16 09:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.4,microg/m3,-3.166666666666672
2024-06-16 10:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.7,microg/m3,-2.9000000000000057
2024-06-16 11:00:00,PM10FV,F1,CONTE2,FVCOT2,-7.9,microg/m3,-3.0375000000000063
2024-06-16 12:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.6,microg/m3,-3.0708333333333395
2024-06-16 13:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.9,microg/m3,-2.900000000000006
2024-06-16 14:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.7,microg/m3,-2.9250000000000065
2024-06-16 15:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.2,microg/m3,-2.9041666666666734
2024-06-16 16:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.5,microg/m3,-2.94583333333334
2024-06-16 17:00:00,PM10FV,F1,CONTE2,FVCOT2,-5.0,microg/m3,-2.8958333333333397
2024-06-16 18:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.1,microg/m3,-2.9208333333333396
2024-06-16 19:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.4,microg/m3,-2.8583333333333396
2024-06-16 20:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.1,microg/m3,-2.9833333333333396
2024-06-16 21:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.9,microg/m3,-3.0833333333333397
2024-06-16 22:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.6,microg/m3,-2.9750000000000063
2024-06-16 23:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.4,microg/m3,-2.941666666666673
2024-06-17 00:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.9,microg/m3,-2.8500000000000068
2024-06-17 01:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.0,microg/m3,-2.79583333333334
2024-06-17 02:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.3,microg/m3,-2.8500000000000068
2024-06-17 03:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.1,microg/m3,-2.8750000000000067
2024-06-17 04:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.0,microg/m3,-2.929166666666673
2024-06-17 05:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.2,microg/m3,-2.8625000000000065
2024-06-17 06:00:00,PM10FV,F1,CONTE2,FVCOT2,0.4,microg/m3,-2.82083333333334
2024-06-17 07:00:00,PM10FV,F1,CONTE2,FVCOT2,-0.6,microg/m3,-2.837500000000006
2024-06-17 08:00:00,PM10FV,F1,CONTE2,FVCOT2,0.5,microg/m3,-2.816666666666673
2024-06-17 09:00:00,PM10FV,F1,CONTE2,FVCOT2,0.4,microg/m3,-2.783333333333339
2024-06-17 10:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.1,microg/m3,-2.7583333333333386
2024-06-17 11:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.0,microg/m3,-2.5125000000000055
2024-06-17 12:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.0,microg/m3,-2.4458333333333386
2024-06-17 13:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.4,microg/m3,-2.5083333333333386
2024-06-17 14:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.3,microg/m3,-2.450000000000005
2024-06-17 15:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.0,microg/m3,-2.4416666666666718
2024-06-17 16:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.8,microg/m3,-2.3708333333333385
2024-06-17 17:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.4,microg/m3,-2.3041666666666716
2024-06-17 18:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.6,microg/m3,-2.283333333333338
2024-06-17 19:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.3,microg/m3,-2.2791666666666717
2024-06-17 20:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.7,microg/m3,-2.220833333333338
2024-06-17 21:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.2,microg/m3,-2.2333333333333383
2024-06-17 22:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.6,microg/m3,-2.3166666666666718
2024-06-17 23:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.3,microg/m3,-2.312500000000005
2024-06-18 00:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.4,microg/m3,-2.291666666666672
2024-06-18 01:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.0,microg/m3,-2.3333333333333384
2024-06-18 02:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.1,microg/m3,-2.2833333333333385
2024-06-18 03:00:00,PM10FV,F1,CONTE2,FVCOT2,-4.3,microg/m3,-2.3333333333333384
2024-06-18 04:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.8,microg/m3,-2.283333333333338
2024-06-18 05:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.1,microg/m3,-2.2791666666666717
2024-06-18 06:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.9,microg/m3,-2.4166666666666714
2024-06-18 07:00:00,PM10FV,F1,CONTE2,FVCOT2,-2.8,microg/m3,-2.5083333333333377
2024-06-18 08:00:00,PM10FV,F1,CONTE2,FVCOT2,-1.7,microg/m3,-2.6000000000000045
2024-06-18 09:00:00,PM10FV,F1,CONTE2,FVCOT2,-3.4,microg/m3,-2.758333333333338
2024-06-18 10:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.786956521739136
2024-06-18 11:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.822727272727278
2024-06-18 12:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.8619047619047677
2024-06-18 13:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.835000000000006
2024-06-18 14:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.81052631578948
2024-06-18 15:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.8555555555555627
2024-06-18 16:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.8588235294117723
2024-06-18 17:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.825000000000008
2024-06-18 18:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.773333333333342
2024-06-18 19:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.735714285714295
2024-06-18 20:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.8153846153846254
2024-06-18 21:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,-2.8666666666666774
2024-06-18 22:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,
2024-06-18 23:00:00,PM10FV,F1,CONTE2,FVCOT2,,microg/m3,
2024-06-13 01:00:00,PM10,24,BRIGNO,PCBRIG,9.7,microg/m3,
2024-06-13 02:00:00,PM10,24,BRIGNO,PCBRIG,7.7,microg/m3,
2024-06-13 03:00:00,PM10,24,BRIGNO,PCBRIG,9.7,microg/m3,
2024-06-13 04:00:00,PM10,24,BRIGNO,PCBRIG,7.9,microg/m3,
2024-06-13 05:00:00,PM10,24,BRIGNO,PCBRIG,9.2,microg/m3,
2024-06-13 06:00:00,PM10,24,BRIGNO,PCBRIG,16.4,microg/m3,
2024-06-13 07:00:00,PM10,24,BRIGNO,PCBRIG,12.1,microg/m3,
2024-06-13 08:00:00,PM10,24,BRIGNO,PCBRIG,13.2,microg/m3,
2024-06-13 09:00:00,PM10,24,BRIGNO,PCBRIG,10.6,microg/m3,
2024-06-13 10:00:00,PM10,24,BRIGNO,PCBRIG,9.3,microg/m3,
2024-06-13 11:00:00,PM10,24,BRIGNO,PCBRIG,8.6,microg/m3,
2024-06-13 12:00:00,PM10,24,BRIGNO,PCBRIG,9.3,microg/m3,10.308333333333323
2024-06-13 13:00:00,PM10,24,BRIGNO,PCBRIG,8.4,microg/m3,10.161538461538452
2024-06-13 14:00:00,PM10,24,BRIGNO,PCBRIG,9.5,microg/m3,10.114285714285705
2024-06-13 15:00:00,PM10,24,BRIGNO,PCBRIG,10.0,microg/m3,10.106666666666658
2024-06-13 16:00:00,PM10,24,BRIGNO,PCBRIG,10.8,microg/m3,10.149999999999993
2024-06-13 17:00:00,PM10,24,BRIGNO,PCBRIG,14.9,microg/m3,10.429411764705875
2024-06-13 18:00:00,PM10,24,BRIGNO,PCBRIG,12.0,microg/m3,10.51666666666666
2024-06-13 19:00:00,PM10,24,BRIGNO,PCBRIG,13.8,microg/m3,10.68947368421052
2024-06-13 20:00:00,PM10,24,BRIGNO,PCBRIG,15.6,microg/m3,10.934999999999995
2024-06-13 21:00:00,PM10,24,BRIGNO,PCBRIG,11.2,microg/m3,10.947619047619042
2024-06-13 22:00:00,PM10,24,BRIGNO,PCBRIG,13.2,microg/m3,11.049999999999995
2024-06-13 23:00:00,PM10,24,BRIGNO,PCBRIG,14.9,microg/m3,11.21739130434782
2024-06-14 00:00:00,PM10,24,BRIGNO,PCBRIG,10.4,microg/m3,11.183333333333328
2024-06-14 01:00:00,PM10,24,BRIGNO,PCBRIG,20.9,microg/m3,11.649999999999993
2024-06-14 02:00:00,PM10,24,BRIGNO,PCBRIG,11.7,microg/m3,11.816666666666661
2024-06-14 03:00:00,PM10,24,BRIGNO,PCBRIG,9.5,microg/m3,11.808333333333328
2024-06-14 04:00:00,PM10,24,BRIGNO,PCBRIG,13.9,microg/m3,12.058333333333328
2024-06-14 05:00:00,PM10,24,BRIGNO,PCBRIG,12.2,microg/m3,12.183333333333328
2024-06-14 06:00:00,PM10,24,BRIGNO,PCBRIG,19.3,microg/m3,12.304166666666662
2024-06-14 07:00:00,PM10,24,BRIGNO,PCBRIG,24.2,microg/m3,12.808333333333328
2024-06-14 08:00:00,PM10,24,BRIGNO,PCBRIG,20.3,microg/m3,13.104166666666663
2024-06-14 09:00:00,PM10,24,BRIGNO,PCBRIG,9.7,microg/m3,13.066666666666661
2024-06-14 10:00:00,PM10,24,BRIGNO,PCBRIG,15.6,microg/m3,13.32916666666666
2024-06-14 11:00:00,PM10,24,BRIGNO,PCBRIG,10.7,microg/m3,13.416666666666659
2024-06-14 12:00:00,PM10,24,BRIGNO,PCBRIG,16.9,microg/m3,13.733333333333325
2024-06-14 13:00:00,PM10,24,BRIGNO,PCBRIG,8.3,microg/m3,13.729166666666659
2024-06-14 14:00:00,PM10,24,BRIGNO,PCBRIG,12.9,microg/m3,13.870833333333325
2024-06-14 15:00:00,PM10,24,BRIGNO,PCBRIG,14.2,microg/m3,14.045833333333325
2024-06-14 16:00:00,PM10,24,BRIGNO,PCBRIG,12.6,microg/m3,14.120833333333325
2024-06-14 17:00:00,PM10,24,BRIGNO,PCBRIG,11.4,microg/m3,13.974999999999993
2024-06-14 18:00:00,PM10,24,BRIGNO,PCBRIG,11.3,microg/m3,13.945833333333326
2024-06-14 19:00:00,PM10,24,BRIGNO,PCBRIG,11.1,microg/m3,13.833333333333327
2024-06-14 20:00:00,PM10,24,BRIGNO,PCBRIG,15.1,microg/m3,13.812499999999993
2024-06-14 21:00:00,PM10,24,BRIGNO,PCBRIG,11.0,microg/m3,13.80416666666666
2024-06-14 22:00:00,PM10,24,BRIGNO,PCBRIG,12.1,microg/m3,13.758333333333328
2024-06-14 23:00:00,PM10,24,BRIGNO,PCBRIG,11.6,microg/m3,13.62083333333333
2024-06-15 00:00:00,PM10,24,BRIGNO,PCBRIG,11.0,microg/m3,13.64583333333333
2024-06-15 01:00:00,PM10,24,BRIGNO,PCBRIG,14.6,microg/m3,13.383333333333333
2024-06-15 02:00:00,PM10,24,BRIGNO,PCBRIG,8.0,microg/m3,13.229166666666666
2024-06-15 03:00:00,PM10,24,BRIGNO,PCBRIG,9.7,microg/m3,13.237499999999999
2024-06-15 04:00:00,PM10,24,BRIGNO,PCBRIG,7.5,microg/m3,12.970833333333333
2024-06-15 05:00:00,PM10,24,BRIGNO,PCBRIG,9.8,microg/m3,12.870833333333335
2024-06-15 06:00:00,PM10,24,BRIGNO,PCBRIG,9.0,microg/m3,12.441666666666668
2024-06-15 07:00:00,PM10,24,BRIGNO,PCBRIG,9.8,microg/m3,11.841666666666669
2024-06-15 08:00:00,PM10,24,BRIGNO,PCBRIG,11.0,microg/m3,11.454166666666667
2024-06-15 09:00:00,PM10,24,BRIGNO,PCBRIG,13.6,microg/m3,11.616666666666669
2024-06-15 10:00:00,PM10,24,BRIGNO,PCBRIG,12.4,microg/m3,11.483333333333334
2024-06-15 11:00:00,PM10,24,BRIGNO,PCBRIG,12.7,microg/m3,11.566666666666668
2024-06-15 12:00:00,PM10,24,BRIGNO,PCBRIG,14.8,microg/m3,11.47916666666667
2024-06-15 13:00:00,PM10,24,BRIGNO,PCBRIG,12.3,microg/m3,11.645833333333336
2024-06-15 14:00:00,PM10,24,BRIGNO,PCBRIG,18.3,microg/m3,11.870833333333337
2024-06-15 15:00:00,PM10,24,BRIGNO,PCBRIG,14.7,microg/m3,11.891666666666671
2024-06-15 16:00:00,PM10,24,BRIGNO,PCBRIG,22.4,microg/m3,12.300000000000002
2024-06-15 17:00:00,PM10,24,BRIGNO,PCBRIG,21.3,microg/m3,12.712500000000004
2024-06-15 18:00:00,PM10,24,BRIGNO,PCBRIG,13.5,microg/m3,12.804166666666669
2024-06-15 19:00:00,PM10,24,BRIGNO,PCBRIG,9.2,microg/m3,12.725000000000001
2024-06-15 20:00:00,PM10,24,BRIGNO,PCBRIG,9.9,microg/m3,12.508333333333333
2024-06-15 21:00:00,PM10,24,BRIGNO,PCBRIG,9.1,microg/m3,12.429166666666667
2024-06-15 22:00:00,PM10,24,BRIGNO,PCBRIG,8.0,microg/m3,12.258333333333333
2024-06-15 23:00:00,PM10,24,BRIGNO,PCBRIG,7.8,microg/m3,12.1
2024-06-16 00:00:00,PM10,24,BRIGNO,PCBRIG,8.7,microg/m3,12.004166666666665
2024-06-16 01:00:00,PM10,24,BRIGNO,PCBRIG,10.0,microg/m3,11.812499999999998
2024-06-16 02:00:00,PM10,24,BRIGNO,PCBRIG,6.5,microg/m3,11.749999999999998
2024-06-16 03:00:00,PM10,24,BRIGNO,PCBRIG,19.4,microg/m3,12.154166666666663
2024-06-16 04:00:00,PM10,24,BRIGNO,PCBRIG,6.8,microg/m3,12.124999999999998
2024-06-16 05:00:00,PM10,24,BRIGNO,PCBRIG,7.9,microg/m3,12.045833333333329
2024-06-16 06:00:00,PM10,24,BRIGNO,PCBRIG,6.7,microg/m3,11.949999999999996
2024-06-16 07:00:00,PM10,24,BRIGNO,PCBRIG,8.2,microg/m3,11.883333333333328
2024-06-16 08:00:00,PM10,24,BRIGNO,PCBRIG,6.5,microg/m3,11.695833333333328
2024-06-16 09:00:00,PM10,24,BRIGNO,PCBRIG,10.4,microg/m3,11.562499999999993
2024-06-16 10:00:00,PM10,24,BRIGNO,PCBRIG,7.8,microg/m3,11.370833333333328
2024-06-16 11:00:00,PM10,24,BRIGNO,PCBRIG,5.8,microg/m3,11.083333333333329
2024-06-16 12:00:00,PM10,24,BRIGNO,PCBRIG,9.0,microg/m3,10.841666666666661
2024-06-16 13:00:00,PM10,24,BRIGNO,PCBRIG,6.8,microg/m3,10.612499999999995
2024-06-16 14:00:00,PM10,24,BRIGNO,PCBRIG,2.9,microg/m3,9.970833333333326
2024-06-16 15:00:00,PM10,24,BRIGNO,PCBRIG,7.6,microg/m3,9.674999999999994
2024-06-16 16:00:00,PM10,24,BRIGNO,PCBRIG,9.1,microg/m3,9.120833333333326
2024-06-16 17:00:00,PM10,24,BRIGNO,PCBRIG,7.6,microg/m3,8.549999999999992
2024-06-16 18:00:00,PM10,24,BRIGNO,PCBRIG,7.3,microg/m3,8.291666666666659
2024-06-16 19:00:00,PM10,24,BRIGNO,PCBRIG,6.8,microg/m3,8.191666666666661
2024-06-16 20:00:00,PM10,24,BRIGNO,PCBRIG,10.0,microg/m3,8.195833333333328
2024-06-16 21:00:00,PM10,24,BRIGNO,PCBRIG,6.9,microg/m3,8.10416666666666
2024-06-16 22:00:00,PM10,24,BRIGNO,PCBRIG,2.9,microg/m3,7.891666666666661
2024-06-16 23:00:00,PM10,24,BRIGNO,PCBRIG,4.1,microg/m3,7.737499999999994
2024-06-17 00:00:00,PM10,24,BRIGNO,PCBRIG,7.4,microg/m3,7.683333333333327
2024-06-17 01:00:00,PM10,24,BRIGNO,PCBRIG,7.1,microg/m3,7.562499999999994
2024-06-17 02:00:00,PM10,24,BRIGNO,PCBRIG,8.0,microg/m3,7.624999999999994
2024-06-17 03:00:00,PM10,24,BRIGNO,PCBRIG,8.9,microg/m3,7.187499999999994
2024-06-17 04:00:00,PM10,24,BRIGNO,PCBRIG,6.8,microg/m3,7.187499999999994
2024-06-17 05:00:00,PM10,24,BRIGNO,PCBRIG,8.7,microg/m3,7.220833333333327
2024-06-17 06:00:00,PM10,24,BRIGNO,PCBRIG,10.2,microg/m3,7.36666666666666
2024-06-17 07:00:00,PM10,24,BRIGNO,PCBRIG,17.8,microg/m3,7.766666666666661
2024-06-17 08:00:00,PM10,24,BRIGNO,PCBRIG,15.9,microg/m3,8.158333333333328
2024-06-17 09:00:00,PM10,24,BRIGNO,PCBRIG,12.6,microg/m3,8.249999999999995
2024-06-17 10:00:00,PM10,24,BRIGNO,PCBRIG,11.8,microg/m3,8.41666666666666
2024-06-17 11:00:00,PM10,24,BRIGNO,PCBRIG,11.7,microg/m3,8.662499999999993
